3.000000000000000000e+01,-1.600000000000000000e+01,2.337500000000000000e+01,3.583750000000000000e+02
3.000000000000000000e+01,-2.400000000000000000e+01,2.368750000000000000e+01,3.586250000000000000e+02
3.000000000000000000e+01,1.300000000000000000e+01,2.406250000000000000e+01,3.585625000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,2.437500000000000000e+01,3.583750000000000000e+02
3.000000000000000000e+01,2.800000000000000000e+01,2.462500000000000000e+01,3.581875000000000000e+02
-3.000000000000000000e+01,6.000000000000000000e+00,2.450000000000000000e+01,3.581875000000000000e+02
-3.000000000000000000e+01,-2.300000000000000000e+01,2.431250000000000000e+01,3.584375000000000000e+02
3.000000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01,3.584375000000000000e+02
3.000000000000000000e+01,1.300000000000000000e+01,2.331250000000000000e+01,3.583750000000000000e+02
3.000000000000000000e+01,-8.000000000000000000e+00,2.281250000000000000e+01,3.585000000000000000e+02
3.000000000000000000e+01,-1.000000000000000000e+00,2.275000000000000000e+01,3.585625000000000000e+02
-3.000000000000000000e+01,1.300000000000000000e+01,2.306250000000000000e+01,3.585000000000000000e+02
-3.000000000000000000e+01,2.100000000000000000e+01,2.350000000000000000e+01,3.583750000000000000e+02
-3.000000000000000000e+01,2.100000000000000000e+01,2.368750000000000000e+01,3.582500000000000000e+02
-3.000000000000000000e+01,-8.000000000000000000e+00,2.331250000000000000e+01,3.583750000000000000e+02
3.000000000000000000e+01,-1.500000000000000000e+01,2.237500000000000000e+01,3.585625000000000000e+02
-3.000000000000000000e+01,-1.600000000000000000e+01,2.075000000000000000e+01,3.587500000000000000e+02
3.000000000000000000e+01,-8.000000000000000000e+00,1.943750000000000000e+01,3.588750000000000000e+02
-3.000000000000000000e+01,2.100000000000000000e+01,1.831250000000000000e+01,3.587500000000000000e+02
3.000000000000000000e+01,6.000000000000000000e+00,1.756250000000000000e+01,3.587500000000000000e+02
-3.000000000000000000e+01,-8.000000000000000000e+00,1.725000000000000000e+01,3.588750000000000000e+02
3.000000000000000000e+01,-8.000000000000000000e+00,1.737500000000000000e+01,3.590000000000000000e+02
-3.000000000000000000e+01,2.900000000000000000e+01,1.756250000000000000e+01,3.588125000000000000e+02
-3.000000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,3.587500000000000000e+02
3.000000000000000000e+01,1.400000000000000000e+01,1.850000000000000000e+01,3.586875000000000000e+02
-3.000000000000000000e+01,6.000000000000000000e+00,1.862500000000000000e+01,3.586875000000000000e+02
-3.000000000000000000e+01,-1.500000000000000000e+01,1.881250000000000000e+01,3.588750000000000000e+02
-3.000000000000000000e+01,2.100000000000000000e+01,1.893750000000000000e+01,3.587500000000000000e+02
-3.000000000000000000e+01,4.400000000000000000e+01,1.862500000000000000e+01,3.584375000000000000e+02
3.000000000000000000e+01,-8.000000000000000000e+00,1.806250000000000000e+01,3.585625000000000000e+02
-3.000000000000000000e+01,-4.500000000000000000e+01,1.712500000000000000e+01,3.590000000000000000e+02
-3.000000000000000000e+01,-2.300000000000000000e+01,1.656250000000000000e+01,3.592500000000000000e+02
-3.000000000000000000e+01,3.600000000000000000e+01,1.625000000000000000e+01,3.590000000000000000e+02
-3.000000000000000000e+01,5.200000000000000000e+01,1.587500000000000000e+01,3.586250000000000000e+02
-3.000000000000000000e+01,0.000000000000000000e+00,1.537500000000000000e+01,3.586875000000000000e+02
3.000000000000000000e+01,-3.800000000000000000e+01,1.450000000000000000e+01,3.590625000000000000e+02
3.000000000000000000e+01,-2.300000000000000000e+01,1.356250000000000000e+01,3.593125000000000000e+02
-3.000000000000000000e+01,0.000000000000000000e+00,1.312500000000000000e+01,3.593750000000000000e+02
-3.000000000000000000e+01,4.400000000000000000e+01,1.343750000000000000e+01,3.590625000000000000e+02
3.000000000000000000e+01,5.900000000000000000e+01,1.425000000000000000e+01,3.586250000000000000e+02
-3.000000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,3.586250000000000000e+02
-3.000000000000000000e+01,-3.000000000000000000e+01,1.600000000000000000e+01,3.589375000000000000e+02
3.000000000000000000e+01,1.400000000000000000e+01,1.706250000000000000e+01,3.588750000000000000e+02
-3.000000000000000000e+01,2.900000000000000000e+01,1.775000000000000000e+01,3.586875000000000000e+02
3.000000000000000000e+01,2.900000000000000000e+01,1.856250000000000000e+01,3.585000000000000000e+02
3.000000000000000000e+01,7.000000000000000000e+00,1.912500000000000000e+01,3.585000000000000000e+02
-3.000000000000000000e+01,0.000000000000000000e+00,1.968750000000000000e+01,3.585625000000000000e+02
3.000000000000000000e+01,7.000000000000000000e+00,2.025000000000000000e+01,3.585625000000000000e+02
3.000000000000000000e+01,3.000000000000000000e+01,2.068750000000000000e+01,3.583750000000000000e+02
3.000000000000000000e+01,7.000000000000000000e+00,2.112500000000000000e+01,3.583750000000000000e+02
3.000000000000000000e+01,0.000000000000000000e+00,2.162500000000000000e+01,3.584375000000000000e+02
-3.000000000000000000e+01,1.500000000000000000e+01,2.231250000000000000e+01,3.583750000000000000e+02
3.000000000000000000e+01,3.000000000000000000e+01,2.312500000000000000e+01,3.581875000000000000e+02
3.000000000000000000e+01,3.000000000000000000e+01,2.350000000000000000e+01,3.580000000000000000e+02
3.000000000000000000e+01,-1.400000000000000000e+01,2.375000000000000000e+01,3.581875000000000000e+02
-3.000000000000000000e+01,-6.000000000000000000e+00,2.400000000000000000e+01,3.583125000000000000e+02
3.000000000000000000e+01,2.300000000000000000e+01,2.418750000000000000e+01,3.581875000000000000e+02
-3.000000000000000000e+01,3.000000000000000000e+01,2.406250000000000000e+01,3.580000000000000000e+02
-3.000000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,3.580625000000000000e+02
3.000000000000000000e+01,0.000000000000000000e+00,2.387500000000000000e+01,3.581250000000000000e+02
3.000000000000000000e+01,0.000000000000000000e+00,2.343750000000000000e+01,3.581875000000000000e+02
-3.000000000000000000e+01,-6.000000000000000000e+00,2.306250000000000000e+01,3.583125000000000000e+02
3.000000000000000000e+01,2.300000000000000000e+01,2.306250000000000000e+01,3.581875000000000000e+02
-3.000000000000000000e+01,3.100000000000000000e+01,2.300000000000000000e+01,3.580000000000000000e+02
-3.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,3.580625000000000000e+02
-3.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,3.581250000000000000e+02
3.000000000000000000e+01,8.000000000000000000e+00,2.256250000000000000e+01,3.581250000000000000e+02
-3.000000000000000000e+01,-6.000000000000000000e+00,2.150000000000000000e+01,3.582500000000000000e+02
-3.000000000000000000e+01,-1.300000000000000000e+01,2.062500000000000000e+01,3.584375000000000000e+02
3.000000000000000000e+01,2.300000000000000000e+01,1.987500000000000000e+01,3.583125000000000000e+02
3.000000000000000000e+01,1.600000000000000000e+01,1.887500000000000000e+01,3.582500000000000000e+02
-3.000000000000000000e+01,-2.100000000000000000e+01,1.843750000000000000e+01,3.585000000000000000e+02
-3.000000000000000000e+01,-6.000000000000000000e+00,1.850000000000000000e+01,3.586250000000000000e+02
-3.000000000000000000e+01,4.600000000000000000e+01,1.868750000000000000e+01,3.583125000000000000e+02
-3.000000000000000000e+01,3.900000000000000000e+01,1.862500000000000000e+01,3.580625000000000000e+02
3.000000000000000000e+01,-1.300000000000000000e+01,1.818750000000000000e+01,3.582500000000000000e+02
3.000000000000000000e+01,-4.300000000000000000e+01,1.737500000000000000e+01,3.586875000000000000e+02
3.000000000000000000e+01,-2.900000000000000000e+01,1.693750000000000000e+01,3.590000000000000000e+02
3.000000000000000000e+01,3.100000000000000000e+01,1.706250000000000000e+01,3.588125000000000000e+02
3.000000000000000000e+01,5.300000000000000000e+01,1.768750000000000000e+01,3.584375000000000000e+02
3.000000000000000000e+01,3.900000000000000000e+01,1.881250000000000000e+01,3.581875000000000000e+02
3.000000000000000000e+01,9.000000000000000000e+00,2.043750000000000000e+01,3.581875000000000000e+02
3.000000000000000000e+01,-5.000000000000000000e+00,2.212500000000000000e+01,3.583125000000000000e+02
-3.000000000000000000e+01,2.400000000000000000e+01,2.381250000000000000e+01,3.581875000000000000e+02
-3.000000000000000000e+01,4.700000000000000000e+01,2.531250000000000000e+01,3.578750000000000000e+02
3.000000000000000000e+01,4.700000000000000000e+01,2.606250000000000000e+01,3.575625000000000000e+02
-3.000000000000000000e+01,-5.000000000000000000e+00,2.575000000000000000e+01,3.576875000000000000e+02
3.000000000000000000e+01,-4.200000000000000000e+01,2.525000000000000000e+01,3.581250000000000000e+02
-3.000000000000000000e+01,9.000000000000000000e+00,2.468750000000000000e+01,3.581250000000000000e+02
-3.000000000000000000e+01,3.200000000000000000e+01,2.418750000000000000e+01,3.579375000000000000e+02
-3.000000000000000000e+01,4.000000000000000000e+01,2.368750000000000000e+01,3.576875000000000000e+02
3.000000000000000000e+01,2.000000000000000000e+00,2.293750000000000000e+01,3.577500000000000000e+02
3.000000000000000000e+01,-4.200000000000000000e+01,2.181250000000000000e+01,3.581875000000000000e+02
3.000000000000000000e+01,-4.200000000000000000e+01,2.081250000000000000e+01,3.586250000000000000e+02
-3.000000000000000000e+01,1.700000000000000000e+01,2.043750000000000000e+01,3.585625000000000000e+02
-3.000000000000000000e+01,6.200000000000000000e+01,2.050000000000000000e+01,3.581250000000000000e+02
-3.000000000000000000e+01,6.200000000000000000e+01,2.062500000000000000e+01,3.576875000000000000e+02
3.000000000000000000e+01,2.000000000000000000e+00,2.043750000000000000e+01,3.577500000000000000e+02
3.000000000000000000e+01,-4.900000000000000000e+01,2.000000000000000000e+01,3.582500000000000000e+02
-3.000000000000000000e+01,-3.500000000000000000e+01,1.987500000000000000e+01,3.586250000000000000e+02
3.000000000000000000e+01,9.000000000000000000e+00,2.025000000000000000e+01,3.586250000000000000e+02
-3.000000000000000000e+01,7.000000000000000000e+01,2.068750000000000000e+01,3.581250000000000000e+02
-3.000000000000000000e+01,4.800000000000000000e+01,2.125000000000000000e+01,3.578125000000000000e+02
3.000000000000000000e+01,3.000000000000000000e+00,2.168750000000000000e+01,3.578750000000000000e+02
3.000000000000000000e+01,-1.900000000000000000e+01,2.181250000000000000e+01,3.581250000000000000e+02
-3.000000000000000000e+01,-2.700000000000000000e+01,2.187500000000000000e+01,3.584375000000000000e+02
3.000000000000000000e+01,2.500000000000000000e+01,2.218750000000000000e+01,3.583125000000000000e+02
3.000000000000000000e+01,6.300000000000000000e+01,2.237500000000000000e+01,3.578750000000000000e+02
3.000000000000000000e+01,1.800000000000000000e+01,2.268750000000000000e+01,3.578125000000000000e+02
3.000000000000000000e+01,-1.100000000000000000e+01,2.331250000000000000e+01,3.580000000000000000e+02
3.000000000000000000e+01,-4.000000000000000000e+00,2.400000000000000000e+01,3.581250000000000000e+02
3.000000000000000000e+01,2.500000000000000000e+01,2.462500000000000000e+01,3.580000000000000000e+02
-3.000000000000000000e+01,4.100000000000000000e+01,2.525000000000000000e+01,3.577500000000000000e+02
3.000000000000000000e+01,2.600000000000000000e+01,2.562500000000000000e+01,3.576250000000000000e+02
3.000000000000000000e+01,-3.000000000000000000e+00,2.556250000000000000e+01,3.577500000000000000e+02
3.000000000000000000e+01,-1.800000000000000000e+01,2.537500000000000000e+01,3.580000000000000000e+02
-3.000000000000000000e+01,3.000000000000000000e+00,2.537500000000000000e+01,3.580625000000000000e+02
-3.000000000000000000e+01,4.100000000000000000e+01,2.550000000000000000e+01,3.578125000000000000e+02
3.000000000000000000e+01,4.900000000000000000e+01,2.525000000000000000e+01,3.575000000000000000e+02
-3.000000000000000000e+01,-1.000000000000000000e+01,2.475000000000000000e+01,3.576875000000000000e+02
3.000000000000000000e+01,-3.300000000000000000e+01,2.431250000000000000e+01,3.580625000000000000e+02
3.000000000000000000e+01,3.000000000000000000e+00,2.387500000000000000e+01,3.581250000000000000e+02
3.000000000000000000e+01,2.600000000000000000e+01,2.368750000000000000e+01,3.580000000000000000e+02
-3.000000000000000000e+01,3.400000000000000000e+01,2.381250000000000000e+01,3.578125000000000000e+02
-3.000000000000000000e+01,1.900000000000000000e+01,2.425000000000000000e+01,3.577500000000000000e+02
3.000000000000000000e+01,1.100000000000000000e+01,2.437500000000000000e+01,3.577500000000000000e+02
-3.000000000000000000e+01,-1.800000000000000000e+01,2.412500000000000000e+01,3.580000000000000000e+02
-3.000000000000000000e+01,-3.000000000000000000e+00,2.400000000000000000e+01,3.581250000000000000e+02
3.000000000000000000e+01,3.400000000000000000e+01,2.387500000000000000e+01,3.579375000000000000e+02
3.000000000000000000e+01,4.200000000000000000e+01,2.343750000000000000e+01,3.576875000000000000e+02
3.000000000000000000e+01,-2.500000000000000000e+01,2.331250000000000000e+01,3.580000000000000000e+02
-3.000000000000000000e+01,-3.000000000000000000e+00,2.362500000000000000e+01,3.581250000000000000e+02
-3.000000000000000000e+01,1.100000000000000000e+01,2.412500000000000000e+01,3.581250000000000000e+02
-3.000000000000000000e+01,7.900000000000000000e+01,2.437500000000000000e+01,3.575625000000000000e+02
3.000000000000000000e+01,1.900000000000000000e+01,2.412500000000000000e+01,3.575000000000000000e+02
3.000000000000000000e+01,-3.200000000000000000e+01,2.343750000000000000e+01,3.578750000000000000e+02
3.000000000000000000e+01,-4.800000000000000000e+01,2.287500000000000000e+01,3.583750000000000000e+02
3.000000000000000000e+01,4.000000000000000000e+00,2.287500000000000000e+01,3.584375000000000000e+02
3.000000000000000000e+01,5.700000000000000000e+01,2.325000000000000000e+01,3.580625000000000000e+02
3.000000000000000000e+01,5.700000000000000000e+01,2.393750000000000000e+01,3.576875000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+00,2.493750000000000000e+01,3.577500000000000000e+02
3.000000000000000000e+01,-2.000000000000000000e+00,2.575000000000000000e+01,3.578750000000000000e+02
3.000000000000000000e+01,1.200000000000000000e+01,2.612500000000000000e+01,3.578750000000000000e+02
3.000000000000000000e+01,2.000000000000000000e+01,2.618750000000000000e+01,3.578125000000000000e+02
-3.000000000000000000e+01,2.000000000000000000e+01,2.618750000000000000e+01,3.577500000000000000e+02
3.000000000000000000e+01,2.000000000000000000e+01,2.625000000000000000e+01,3.576875000000000000e+02
-3.000000000000000000e+01,1.200000000000000000e+01,2.600000000000000000e+01,3.576875000000000000e+02
-3.000000000000000000e+01,-9.000000000000000000e+00,2.575000000000000000e+01,3.578750000000000000e+02
-3.000000000000000000e+01,2.000000000000000000e+01,2.537500000000000000e+01,3.578125000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,2.475000000000000000e+01,3.576875000000000000e+02
3.000000000000000000e+01,-1.000000000000000000e+00,2.362500000000000000e+01,3.578125000000000000e+02
-3.000000000000000000e+01,-3.900000000000000000e+01,2.200000000000000000e+01,3.582500000000000000e+02
3.000000000000000000e+01,-9.000000000000000000e+00,2.075000000000000000e+01,3.584375000000000000e+02
-3.000000000000000000e+01,2.700000000000000000e+01,1.956250000000000000e+01,3.583125000000000000e+02
3.000000000000000000e+01,2.700000000000000000e+01,1.875000000000000000e+01,3.581875000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+00,1.831250000000000000e+01,3.582500000000000000e+02
-3.000000000000000000e+01,-9.000000000000000000e+00,1.850000000000000000e+01,3.584375000000000000e+02
3.000000000000000000e+01,2.700000000000000000e+01,1.875000000000000000e+01,3.583125000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,1.887500000000000000e+01,3.581875000000000000e+02
-3.000000000000000000e+01,-1.000000000000000000e+00,1.918750000000000000e+01,3.583125000000000000e+02
3.000000000000000000e+01,2.800000000000000000e+01,1.956250000000000000e+01,3.581875000000000000e+02
-3.000000000000000000e+01,1.300000000000000000e+01,1.956250000000000000e+01,3.581875000000000000e+02
-3.000000000000000000e+01,-1.000000000000000000e+00,1.975000000000000000e+01,3.583125000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,1.981250000000000000e+01,3.581875000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,1.956250000000000000e+01,3.580625000000000000e+02
3.000000000000000000e+01,6.000000000000000000e+00,1.893750000000000000e+01,3.581250000000000000e+02
3.000000000000000000e+01,-2.400000000000000000e+01,1.800000000000000000e+01,3.584375000000000000e+02
3.000000000000000000e+01,-2.400000000000000000e+01,1.743750000000000000e+01,3.587500000000000000e+02
-3.000000000000000000e+01,3.500000000000000000e+01,1.768750000000000000e+01,3.585625000000000000e+02
-3.000000000000000000e+01,6.600000000000000000e+01,1.856250000000000000e+01,3.581250000000000000e+02
3.000000000000000000e+01,5.100000000000000000e+01,1.962500000000000000e+01,3.578125000000000000e+02
3.000000000000000000e+01,-1.000000000000000000e+00,2.037500000000000000e+01,3.579375000000000000e+02
-3.000000000000000000e+01,-2.300000000000000000e+01,2.125000000000000000e+01,3.582500000000000000e+02
-3.000000000000000000e+01,1.300000000000000000e+01,2.225000000000000000e+01,3.582500000000000000e+02
3.000000000000000000e+01,5.900000000000000000e+01,2.293750000000000000e+01,3.578750000000000000e+02
-3.000000000000000000e+01,5.900000000000000000e+01,2.312500000000000000e+01,3.575000000000000000e+02
-3.000000000000000000e+01,-1.500000000000000000e+01,2.312500000000000000e+01,3.577500000000000000e+02
-3.000000000000000000e+01,-8.000000000000000000e+00,2.300000000000000000e+01,3.579375000000000000e+02
3.000000000000000000e+01,2.100000000000000000e+01,2.243750000000000000e+01,3.578750000000000000e+02
3.000000000000000000e+01,1.400000000000000000e+01,2.137500000000000000e+01,3.578750000000000000e+02
3.000000000000000000e+01,-8.000000000000000000e+00,2.075000000000000000e+01,3.580625000000000000e+02
-3.000000000000000000e+01,6.000000000000000000e+00,2.068750000000000000e+01,3.581250000000000000e+02
-3.000000000000000000e+01,3.600000000000000000e+01,2.106250000000000000e+01,3.579375000000000000e+02
3.000000000000000000e+01,5.900000000000000000e+01,2.162500000000000000e+01,3.575625000000000000e+02
-3.000000000000000000e+01,7.000000000000000000e+00,2.187500000000000000e+01,3.576250000000000000e+02
-3.000000000000000000e+01,-3.000000000000000000e+01,2.212500000000000000e+01,3.580000000000000000e+02
-3.000000000000000000e+01,1.400000000000000000e+01,2.225000000000000000e+01,3.580000000000000000e+02
3.000000000000000000e+01,5.200000000000000000e+01,2.193750000000000000e+01,3.576875000000000000e+02
-3.000000000000000000e+01,1.500000000000000000e+01,2.131250000000000000e+01,3.576875000000000000e+02
3.000000000000000000e+01,-2.200000000000000000e+01,2.100000000000000000e+01,3.580000000000000000e+02
3.000000000000000000e+01,7.000000000000000000e+00,2.093750000000000000e+01,3.580625000000000000e+02
3.000000000000000000e+01,2.900000000000000000e+01,2.112500000000000000e+01,3.579375000000000000e+02
-3.000000000000000000e+01,3.700000000000000000e+01,2.175000000000000000e+01,3.577500000000000000e+02
-3.000000000000000000e+01,3.700000000000000000e+01,2.268750000000000000e+01,3.575625000000000000e+02
3.000000000000000000e+01,2.200000000000000000e+01,2.343750000000000000e+01,3.575000000000000000e+02
3.000000000000000000e+01,-7.000000000000000000e+00,2.368750000000000000e+01,3.576875000000000000e+02
-3.000000000000000000e+01,-7.000000000000000000e+00,2.387500000000000000e+01,3.578750000000000000e+02
3.000000000000000000e+01,3.000000000000000000e+01,2.418750000000000000e+01,3.577500000000000000e+02
-3.000000000000000000e+01,6.000000000000000000e+01,2.425000000000000000e+01,3.573750000000000000e+02
-3.000000000000000000e+01,1.500000000000000000e+01,2.431250000000000000e+01,3.573750000000000000e+02
3.000000000000000000e+01,0.000000000000000000e+00,2.412500000000000000e+01,3.575000000000000000e+02
3.000000000000000000e+01,-1.400000000000000000e+01,2.368750000000000000e+01,3.577500000000000000e+02
-3.000000000000000000e+01,0.000000000000000000e+00,2.331250000000000000e+01,3.578750000000000000e+02
-3.000000000000000000e+01,3.800000000000000000e+01,2.343750000000000000e+01,3.576875000000000000e+02
-3.000000000000000000e+01,6.100000000000000000e+01,2.350000000000000000e+01,3.573125000000000000e+02
3.000000000000000000e+01,2.300000000000000000e+01,2.331250000000000000e+01,3.572500000000000000e+02
3.000000000000000000e+01,-3.600000000000000000e+01,2.275000000000000000e+01,3.576875000000000000e+02
-3.000000000000000000e+01,-3.600000000000000000e+01,2.250000000000000000e+01,3.581250000000000000e+02
3.000000000000000000e+01,2.300000000000000000e+01,2.268750000000000000e+01,3.580625000000000000e+02
3.000000000000000000e+01,6.800000000000000000e+01,2.287500000000000000e+01,3.576250000000000000e+02
3.000000000000000000e+01,3.800000000000000000e+01,2.331250000000000000e+01,3.574375000000000000e+02
-3.000000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,3.575625000000000000e+02
-3.000000000000000000e+01,1.000000000000000000e+00,2.487500000000000000e+01,3.576875000000000000e+02
3.000000000000000000e+01,3.900000000000000000e+01,2.537500000000000000e+01,3.575000000000000000e+02
3.000000000000000000e+01,3.100000000000000000e+01,2.525000000000000000e+01,3.573750000000000000e+02
3.000000000000000000e+01,-5.000000000000000000e+00,2.512500000000000000e+01,3.575625000000000000e+02
3.000000000000000000e+01,1.000000000000000000e+00,2.531250000000000000e+01,3.576875000000000000e+02
-3.000000000000000000e+01,3.100000000000000000e+01,2.562500000000000000e+01,3.575625000000000000e+02
3.000000000000000000e+01,4.700000000000000000e+01,2.593750000000000000e+01,3.573125000000000000e+02
3.000000000000000000e+01,1.700000000000000000e+01,2.593750000000000000e+01,3.573125000000000000e+02
3.000000000000000000e+01,-1.200000000000000000e+01,2.593750000000000000e+01,3.575625000000000000e+02
3.000000000000000000e+01,1.000000000000000000e+00,2.606250000000000000e+01,3.576875000000000000e+02
-3.000000000000000000e+01,3.200000000000000000e+01,2.625000000000000000e+01,3.575625000000000000e+02
-3.000000000000000000e+01,4.700000000000000000e+01,2.637500000000000000e+01,3.573125000000000000e+02
-3.000000000000000000e+01,3.200000000000000000e+01,2.618750000000000000e+01,3.571875000000000000e+02
3.000000000000000000e+01,-5.000000000000000000e+00,2.550000000000000000e+01,3.573750000000000000e+02
-3.000000000000000000e+01,-2.000000000000000000e+01,2.450000000000000000e+01,3.576875000000000000e+02
3.000000000000000000e+01,-5.000000000000000000e+00,2.375000000000000000e+01,3.578750000000000000e+02
-3.000000000000000000e+01,3.900000000000000000e+01,2.306250000000000000e+01,3.576875000000000000e+02
3.000000000000000000e+01,3.200000000000000000e+01,2.275000000000000000e+01,3.575625000000000000e+02
3.000000000000000000e+01,1.700000000000000000e+01,2.275000000000000000e+01,3.575625000000000000e+02
3.000000000000000000e+01,-1.200000000000000000e+01,3.112500000000000000e+01,3.578125000000000000e+02
3.000000000000000000e+01,1.700000000000000000e+01,2.381250000000000000e+01,3.578125000000000000e+02
-3.000000000000000000e+01,5.500000000000000000e+01,2.493750000000000000e+01,3.575000000000000000e+02
-3.000000000000000000e+01,5.500000000000000000e+01,2.593750000000000000e+01,3.571875000000000000e+02
3.000000000000000000e+01,3.300000000000000000e+01,2.650000000000000000e+01,3.570625000000000000e+02
3.000000000000000000e+01,-1.100000000000000000e+01,2.643750000000000000e+01,3.573125000000000000e+02
-3.000000000000000000e+01,-1.900000000000000000e+01,2.631250000000000000e+01,3.576250000000000000e+02
3.000000000000000000e+01,2.500000000000000000e+01,2.631250000000000000e+01,3.575625000000000000e+02
-3.000000000000000000e+01,5.500000000000000000e+01,2.618750000000000000e+01,3.572500000000000000e+02
3.000000000000000000e+01,3.300000000000000000e+01,2.606250000000000000e+01,3.571250000000000000e+02
3.000000000000000000e+01,-3.000000000000000000e+00,2.593750000000000000e+01,3.573125000000000000e+02
-3.000000000000000000e+01,-1.100000000000000000e+01,2.600000000000000000e+01,3.575625000000000000e+02
3.000000000000000000e+01,2.500000000000000000e+01,2.618750000000000000e+01,3.575000000000000000e+02
3.000000000000000000e+01,4.800000000000000000e+01,2.612500000000000000e+01,3.572500000000000000e+02
-3.000000000000000000e+01,1.100000000000000000e+01,2.606250000000000000e+01,3.573125000000000000e+02
-3.000000000000000000e+01,3.000000000000000000e+00,2.625000000000000000e+01,3.574375000000000000e+02
-3.000000000000000000e+01,2.600000000000000000e+01,2.612500000000000000e+01,3.573750000000000000e+02
-3.000000000000000000e+01,3.400000000000000000e+01,2.562500000000000000e+01,3.572500000000000000e+02
3.000000000000000000e+01,3.000000000000000000e+00,2.468750000000000000e+01,3.573750000000000000e+02
-3.000000000000000000e+01,-2.600000000000000000e+01,2.331250000000000000e+01,3.577500000000000000e+02
-3.000000000000000000e+01,-1.100000000000000000e+01,2.231250000000000000e+01,3.580000000000000000e+02
3.000000000000000000e+01,4.800000000000000000e+01,2.137500000000000000e+01,3.577500000000000000e+02
-3.000000000000000000e+01,4.100000000000000000e+01,2.043750000000000000e+01,3.575625000000000000e+02
-3.000000000000000000e+01,-1.100000000000000000e+01,1.987500000000000000e+01,3.578125000000000000e+02
-3.000000000000000000e+01,3.000000000000000000e+00,1.962500000000000000e+01,3.579375000000000000e+02
3.000000000000000000e+01,2.600000000000000000e+01,1.918750000000000000e+01,3.578750000000000000e+02
-3.000000000000000000e+01,1.100000000000000000e+01,1.862500000000000000e+01,3.579375000000000000e+02
3.000000000000000000e+01,-3.000000000000000000e+00,1.843750000000000000e+01,3.581250000000000000e+02
3.000000000000000000e+01,2.600000000000000000e+01,1.862500000000000000e+01,3.580625000000000000e+02
-3.000000000000000000e+01,3.400000000000000000e+01,1.925000000000000000e+01,3.579375000000000000e+02
-3.000000000000000000e+01,4.100000000000000000e+01,2.043750000000000000e+01,3.577500000000000000e+02
-3.000000000000000000e+01,4.200000000000000000e+01,2.162500000000000000e+01,3.575625000000000000e+02
3.000000000000000000e+01,1.900000000000000000e+01,2.237500000000000000e+01,3.575625000000000000e+02
3.000000000000000000e+01,4.000000000000000000e+00,2.256250000000000000e+01,3.576875000000000000e+02
3.000000000000000000e+01,-1.000000000000000000e+01,2.268750000000000000e+01,3.579375000000000000e+02
-3.000000000000000000e+01,3.400000000000000000e+01,2.306250000000000000e+01,3.578125000000000000e+02
3.000000000000000000e+01,6.400000000000000000e+01,2.362500000000000000e+01,3.574375000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+01,2.412500000000000000e+01,3.571875000000000000e+02
-3.000000000000000000e+01,-9.000000000000000000e+00,2.475000000000000000e+01,3.574375000000000000e+02
3.000000000000000000e+01,-2.000000000000000000e+00,2.537500000000000000e+01,3.576250000000000000e+02
3.000000000000000000e+01,3.500000000000000000e+01,2.568750000000000000e+01,3.575000000000000000e+02
-3.000000000000000000e+01,3.500000000000000000e+01,2.593750000000000000e+01,3.573750000000000000e+02
3.000000000000000000e+01,2.700000000000000000e+01,2.618750000000000000e+01,3.573125000000000000e+02
-3.000000000000000000e+01,2.000000000000000000e+01,2.618750000000000000e+01,3.573125000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+00,2.618750000000000000e+01,3.574375000000000000e+02
3.000000000000000000e+01,2.800000000000000000e+01,2.600000000000000000e+01,3.573750000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,2.556250000000000000e+01,3.573125000000000000e+02
3.000000000000000000e+01,-1.000000000000000000e+00,2.537500000000000000e+01,3.575000000000000000e+02
3.000000000000000000e+01,2.000000000000000000e+01,2.512500000000000000e+01,3.575000000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,2.512500000000000000e+01,3.574375000000000000e+02
3.000000000000000000e+01,2.800000000000000000e+01,2.531250000000000000e+01,3.573750000000000000e+02
-3.000000000000000000e+01,3.600000000000000000e+01,2.537500000000000000e+01,3.572500000000000000e+02
3.000000000000000000e+01,6.000000000000000000e+00,2.543750000000000000e+01,3.573750000000000000e+02
3.000000000000000000e+01,1.300000000000000000e+01,2.537500000000000000e+01,3.574375000000000000e+02
-3.000000000000000000e+01,1.300000000000000000e+01,2.550000000000000000e+01,3.575000000000000000e+02
